wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
mazowieckie,sokołowski,32860,267,13787,107,t1429
mazowieckie,szydłowiecki,13125,67,5206,17,t1430
mazowieckie,warszawski zachodni,86919,299,34295,260,t1432
mazowieckie,węgrowski,32219,94,12553,57,t1433
mazowieckie,wołomiński,142537,528,53113,268,t1434
mazowieckie,wyszkowski,43339,293,16868,270,t1435
mazowieckie,zwoleński,20138,28,8019,4,t1436
mazowieckie,żuromiński,20486,162,8401,98,t1437
mazowieckie,żyrardowski,39182,171,15451,153,t1438
mazowieckie,Ostrołęka,58625,226,26197,199,t1461
mazowieckie,Płock,93824,513,36777,219,t1462
mazowieckie,Radom,174030,828,68137,578,t1463
mazowieckie,Siedlce,94698,270,40789,215,t1464
mazowieckie,Warszawa,1973333,9211,784576,7682,t1465
opolskie,brzeski,60210,116,26403,116,t1601
opolskie,głubczycki,34093,249,15232,221,t1602
opolskie,kędzierzyńsko-kozielski,65900,420,28866,350,t1603
opolskie,kluczborski,40684,125,16712,113,t1604
opolskie,krapkowicki,76426,638,30912,605,t1605
opolskie,namysłowski,21163,209,8869,159,t1606
opolskie,nyski,78957,542,35623,446,t1607
opolskie,oleski,39444,222,17117,205,t1608
opolskie,opolski,52832,330,22188,316,t1609
opolskie,prudnicki,32020,187,13874,168,t1610
opolskie,strzelecki,41987,165,17184,147,t1611
opolskie,Opole,153226,643,66739,543,t1661
podkarpackie,bieszczadzki,7164,76,2899,67,t1801
podkarpackie,brzozowski,39123,106,17713,74,t1802
podkarpackie,dębicki,54469,218,22030,175,t1803
podkarpackie,jarosławski,41090,178,18241,96,t1804
podkarpackie,jasielski,44438,314,18468,251,t1805
podkarpackie,kolbuszowski,18030,44,7807,20,t1806
podkarpackie,krośnieński,41601,275,18411,202,t1807
podkarpackie,leżajski,30173,140,12743,66,t1808
podkarpackie,lubaczowski,26212,35,11583,33,t1809
podkarpackie,łańcucki,32962,252,14570,149,t1810
podkarpackie,mielecki,72967,125,32042,53,t1811
podkarpackie,niżański,26878,184,12017,183,t1812
podkarpackie,przemyski,14908,71,6463,27,t1813
podkarpackie,przeworski,23335,183,10167,148,t1814
podkarpackie,ropczycko-sędziszowski,30437,99,13285,91,t1815
podkarpackie,rzeszowski,44205,193,19185,167,t1816
podkarpackie,sanocki,29757,36,12763,31,t1817
podkarpackie,stalowowolski,58483,432,25329,329,t1818
podkarpackie,strzyżowski,21520,81,9549,80,t1819
podkarpackie,tarnobrzeski,10986,73,4485,38,t1820
podkarpackie,leski,10597,17,5062,2,t1821
podkarpackie,Krosno,34510,270,15330,238,t1861
podkarpackie,Przemyśl,34949,101,15468,69,t1862
podkarpackie,Rzeszów,470204,1807,212547,1619,t1863
podkarpackie,Tarnobrzeg,49498,283,21964,254,t1864
podlaskie,augustowski,33662,252,13919,219,t2001
podlaskie,białostocki,51805,134,22881,98,t2002
podlaskie,bielski,29434,190,12856,132,t2003
podlaskie,grajewski,21737,41,9494,36,t2004
podlaskie,hajnowski,24641,152,11005,128,t2005
podlaskie,kolneński,18007,15,8067,14,t2006
podlaskie,łomżyński,12084,80,5331,64,t2007
podlaskie,moniecki,17648,38,7177,32,t2008
podlaskie,sejneński,9397,24,3827,14,t2009
podlaskie,siemiatycki,26201,54,11748,25,t2010
podlaskie,sokólski,32974,213,13819,162,t2011
podlaskie,suwalski,6908,30,2992,30,t2012
podlaskie,wysokomazowiecki,36786,215,15722,195,t2013
podlaskie,zambrowski,19251,88,7928,69,t2014
podlaskie,Białystok,411167,987,185342,851,t2061
podlaskie,Łomża,53968,182,23477,174,t2062
podlaskie,Suwałki,42243,220,17667,207,t2063
pomorskie,bytowski,51699,433,21736,162,t2201
pomorskie,chojnicki,58968,242,22439,125,t2202
pomorskie,człuchowski,30616,338,11716,294,t2203
pomorskie,gdański,37922,329,13905,245,t2204
pomorskie,kartuski,59388,301,22345,205,t2205
pomorskie,kościerski,46858,390,18560,289,t2206
pomorskie,kwidzyński,43801,446,17133,300,t2207
pomorskie,lęborski,41755,133,16905,96,t2208
pomorskie,malborski,29904,265,11864,199,t2209
pomorskie,nowodworski,23538,85,9291,33,t2210
pomorskie,pucki,40608,448,16362,282,t2211
pomorskie,słupski,33835,251,13464,211,t2212
pomorskie,starogardzki,66962,429,26754,196,t2213
pomorskie,tczewski,53698,362,21113,263,t2214
pomorskie,wejherowski,116200,708,49114,600,t2215
pomorskie,sztumski,30477,50,11465,43,t2216
pomorskie,Gdańsk,682569,2454,302510,1944,t2261
pomorskie,Gdynia,222560,1115,89567,817,t2262
pomorskie,Słupsk,85833,419,34797,313,t2263
pomorskie,Sopot,80987,172,36382,144,t2264
śląskie,będziński,85160,581,34553,506,t2401
śląskie,bielski,78585,748,29970,549,t2402
śląskie,cieszyński,116337,667,43759,534,t2403
śląskie,częstochowski,66572,477,26505,322,t2404
śląskie,gliwicki,98911,394,38035,326,t2405
śląskie,kłobucki,43234,405,17480,271,t2406
śląskie,lubliniecki,40407,165,16629,81,t2407
śląskie,mikołowski,34261,89,14235,9,t2408
śląskie,myszkowski,43057,171,17449,24,t2409
śląskie,pszczyński,45039,322,16624,184,t2410
śląskie,raciborski,69421,229,28464,120,t2411
śląskie,rybnicki,19475,0,7808,0,t2412
śląskie,tarnogórski,117277,623,48921,573,t2413
śląskie,bieruńsko-lędziński,28904,221,11215,124,t2414
śląskie,wodzisławski,89829,676,33312,456,t2415
śląskie,zawierciański,75143,409,28865,239,t2416
śląskie,żywiecki,74457,474,28129,246,t2417
śląskie,Bielsko-Biała,155670,1004,61264,729,t2461
śląskie,Bytom,112305,775,44809,653,t2462
śląskie,Chorzów,90657,285,38770,230,t2463
śląskie,Częstochowa,199129,954,80157,574,t2464
śląskie,Dąbrowa Górnicza,66764,842,24643,760,t2465
śląskie,Gliwice,212842,1443,85827,1302,t2466
śląskie,Jastrzębie-Zdrój,38325,423,14027,399,t2467
śląskie,Jaworzno,70428,554,27371,507,t2468
śląskie,Katowice,493668,2051,209037,1690,t2469
śląskie,Mysłowice,39674,272,16701,147,t2470
śląskie,Piekary Śląskie,28356,215,11272,170,t2471
śląskie,Ruda Śląska,152834,973,64829,813,t2472
śląskie,Rybnik,49044,279,19586,232,t2473
śląskie,Siemianowice Śląskie,75001,365,32486,248,t2474
śląskie,Sosnowiec,167031,1392,68569,1220,t2475
śląskie,Świętochłowice,30936,190,12406,160,t2476
śląskie,Tychy,83421,745,32527,697,t2477
śląskie,Zabrze,101587,719,40206,514,t2478
śląskie,Żory,47784,134,18090,89,t2479
świętokrzyskie,buski,38501,223,15921,122,t2601
świętokrzyskie,jędrzejowski,55883,319,22289,228,t2602
świętokrzyskie,kazimierski,18267,136,6878,114,t2603
świętokrzyskie,kielecki,83997,474,31953,317,t2604
świętokrzyskie,konecki,37265,180,14250,61,t2605
świętokrzyskie,opatowski,27020,265,11302,201,t2606
świętokrzyskie,ostrowiecki,65958,471,26095,363,t2607
świętokrzyskie,pińczowski,26007,144,10150,78,t2608
świętokrzyskie,sandomierski,61808,277,26115,209,t2609
świętokrzyskie,skarżyski,35748,213,13689,147,t2610
świętokrzyskie,starachowicki,48379,453,20186,399,t2611
świętokrzyskie,staszowski,27039,216,11055,86,t2612
świętokrzyskie,włoszczowski,33392,253,13501,201,t2613
świętokrzyskie,Kielce,220792,1729,89955,1317,t2661
warmińsko-mazurskie,bartoszycki,41912,260,17160,210,t2801
warmińsko-mazurskie,braniewski,22512,168,9608,55,t2802
warmińsko-mazurskie,działdowski,35125,302,13334,191,t2803
warmińsko-mazurskie,elbląski,26909,228,10777,157,t2804
warmińsko-mazurskie,ełcki,63314,601,25984,481,t2805
warmińsko-mazurskie,giżycki,30145,68,11101,66,t2806
warmińsko-mazurskie,iławski,44353,227,15553,87,t2807
warmińsko-mazurskie,kętrzyński,29521,396,11986,337,t2808
warmińsko-mazurskie,lidzbarski,23346,151,9653,69,t2809
warmińsko-mazurskie,mrągowski,19351,165,7409,60,t2810
warmińsko-mazurskie,nidzicki,32896,129,13763,123,t2811
warmińsko-mazurskie,nowomiejski,24300,94,9230,91,t2812
warmińsko-mazurskie,olecki,17590,127,7077,74,t2813
warmińsko-mazurskie,olsztyński,72248,311,29493,166,t2814
warmińsko-mazurskie,ostródzki,49787,338,20411,264,t2815
warmińsko-mazurskie,piski,40936,265,17279,239,t2816
warmińsko-mazurskie,szczycieński,41044,241,16385,166,t2817
warmińsko-mazurskie,gołdapski,14102,42,5662,3,t2818
warmińsko-mazurskie,węgorzewski,16072,172,6491,144,t2819
warmińsko-mazurskie,Elbląg,93912,543,38543,448,t2861
warmińsko-mazurskie,Olsztyn,177657,411,71238,187,t2862
wielkopolskie,chodzieski,26468,372,9588,198,t3001
wielkopolskie,czarnkowsko-trzcianecki,62741,195,24001,111,t3002
wielkopolskie,gnieźnieński,98441,667,36280,555,t3003
wielkopolskie,gostyński,58326,533,23580,442,t3004
wielkopolskie,grodziski,25664,147,9885,147,t3005
wielkopolskie,jarociński,36508,326,13563,198,t3006
wielkopolskie,kaliski,43289,496,16078,349,t3007
wielkopolskie,kępiński,33817,198,13630,138,t3008
wielkopolskie,kolski,42925,361,16239,326,t3009
wielkopolskie,koniński,53052,485,19934,342,t3010
wielkopolskie,kościański,39716,191,13649,75,t3011
wielkopolskie,krotoszyński,43536,380,16676,289,t3012
wielkopolskie,leszczyński,14819,103,6277,55,t3013
wielkopolskie,międzychodzki,25226,311,9699,201,t3014
wielkopolskie,nowotomyski,41413,291,16073,94,t3015
wielkopolskie,obornicki,55776,146,20134,62,t3016
wielkopolskie,ostrowski,96559,154,38753,121,t3017
wielkopolskie,ostrzeszowski,30988,161,12674,47,t3018
wielkopolskie,pilski,67721,363,26072,194,t3019
wielkopolskie,pleszewski,45993,199,18289,184,t3020
wielkopolskie,poznański,137801,631,53139,313,t3021
wielkopolskie,rawicki,35958,394,13763,122,t3022
wielkopolskie,słupecki,31151,175,11741,157,t3023
wielkopolskie,szamotulski,47008,529,16744,501,t3024
wielkopolskie,średzki,44411,461,18293,429,t3025
wielkopolskie,śremski,25159,217,10291,13,t3026
wielkopolskie,turecki,39325,58,15437,23,t3027
wielkopolskie,wągrowiecki,21587,135,8485,109,t3028
wielkopolskie,wolsztyński,33222,320,12189,272,t3029
wielkopolskie,wrzesiński,42808,296,14594,214,t3030
wielkopolskie,złotowski,29554,230,10753,53,t3031
wielkopolskie,Kalisz,83109,376,34087,354,t3061
wielkopolskie,Konin,72252,350,27170,242,t3062
wielkopolskie,Leszno,50413,286,17089,278,t3063
wielkopolskie,Poznań,843013,3704,334290,2843,t3064
zachodniopomorskie,białogardzki,36566,162,15552,131,t3201
zachodniopomorskie,choszczeński,27033,48,10838,47,t3202
zachodniopomorskie,drawski,45072,219,17850,192,t3203
zachodniopomorskie,goleniowski,45923,259,17586,154,t3204
zachodniopomorskie,gryficki,23916,15,9155,15,t3205
zachodniopomorskie,gryfiński,40704,194,15709,188,t3206
zachodniopomorskie,kamieński,34423,190,13915,156,t3207
zachodniopomorskie,kołobrzeski,68882,235,29380,129,t3208
zachodniopomorskie,koszaliński,27357,13,10914,13,t3209
zachodniopomorskie,myśliborski,29743,204,11725,174,t3210
zachodniopomorskie,policki,36758,114,14767,57,t3211
zachodniopomorskie,pyrzycki,22466,43,9346,12,t3212
zachodniopomorskie,sławieński,41038,260,16848,184,t3213
zachodniopomorskie,stargardzki,65344,335,26123,275,t3214
zachodniopomorskie,szczecinecki,68566,198,28547,81,t3215
zachodniopomorskie,świdwiński,26703,77,11083,77,t3216
zachodniopomorskie,wałecki,26398,28,9609,28,t3217
zachodniopomorskie,łobeski,31313,324,10606,90,t3218
zachodniopomorskie,Koszalin,93157,381,38055,357,t3261
zachodniopomorskie,Szczecin,465983,1663,195307,1438,t3262
zachodniopomorskie,Świnoujście,31012,139,12730,109,t3263
Cały kraj,,27621910,148655,11173942,112646,t0000
