wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
małopolskie,limanowski,68245,628,28773,471,t1207
małopolskie,miechowski,50594,434,21768,284,t1208
małopolskie,myślenicki,75913,463,30362,313,t1209
małopolskie,nowosądecki,102184,1369,41292,949,t1210
małopolskie,nowotarski,102102,669,42115,438,t1211
małopolskie,olkuski,91106,974,38600,779,t1212
małopolskie,oświęcimski,88794,1078,33576,712,t1213
małopolskie,proszowicki,35123,71,15515,12,t1214
małopolskie,suski,53245,500,21845,270,t1215
małopolskie,tarnowski,75452,739,31406,552,t1216
małopolskie,tatrzański,28039,270,12175,206,t1217
małopolskie,wadowicki,88491,1196,34894,781,t1218
małopolskie,wielicki,81082,1040,30987,694,t1219
małopolskie,Kraków,974041,7749,414131,6296,t1261
małopolskie,Nowy Sącz,50593,935,21560,723,t1262
małopolskie,Tarnów,85066,262,35184,125,t1263
mazowieckie,białobrzeski,27774,42,11600,28,t1401
mazowieckie,ciechanowski,63736,724,27546,521,t1402
mazowieckie,garwoliński,63327,282,25455,231,t1403
mazowieckie,gostyniński,21996,115,9159,58,t1404
mazowieckie,grodziski,76546,1026,31162,814,t1405
mazowieckie,grójecki,83390,821,35079,630,t1406
mazowieckie,kozienicki,33143,247,13789,198,t1407
mazowieckie,legionowski,57237,225,20719,156,t1408
mazowieckie,lipski,20979,134,9027,35,t1409
mazowieckie,łosicki,14597,130,6296,82,t1410
mazowieckie,makowski,32937,262,14051,120,t1411
mazowieckie,miński,101036,922,39591,532,t1412
mazowieckie,mławski,44090,437,17781,238,t1413
mazowieckie,nowodworski,86419,727,37747,526,t1414
mazowieckie,ostrołęcki,40686,264,17471,210,t1415
mazowieckie,ostrowski,39660,548,17438,378,t1416
mazowieckie,otwocki,70043,565,28580,452,t1417
mazowieckie,piaseczyński,196064,1800,81803,1557,t1418
mazowieckie,płocki,64037,580,25472,358,t1419
mazowieckie,płoński,64813,350,26922,177,t1420
mazowieckie,pruszkowski,101376,899,40661,793,t1421
mazowieckie,przasnyski,41327,374,18346,299,t1422
mazowieckie,przysuski,21171,116,8824,31,t1423
mazowieckie,pułtuski,36102,404,14914,268,t1424
mazowieckie,radomski,48224,196,19584,79,t1425
mazowieckie,siedlecki,25126,94,11014,53,t1426
mazowieckie,sierpecki,34363,356,14114,168,t1427
mazowieckie,sochaczewski,66410,483,27592,239,t1428
mazowieckie,sokołowski,34811,86,14742,25,t1429
mazowieckie,szydłowiecki,14328,34,5688,15,t1430
mazowieckie,warszawski zachodni,94097,685,39693,403,t1432
mazowieckie,węgrowski,34982,313,14287,172,t1433
mazowieckie,wołomiński,155638,1241,62175,887,t1434
mazowieckie,wyszkowski,47630,262,19800,177,t1435
mazowieckie,zwoleński,21443,58,8911,58,t1436
mazowieckie,żuromiński,22271,172,9631,89,t1437
mazowieckie,żyrardowski,42345,416,17353,310,t1438
mazowieckie,Ostrołęka,61231,351,28061,242,t1461
mazowieckie,Płock,102654,794,42594,622,t1462
mazowieckie,Radom,189624,1989,79681,1566,t1463
mazowieckie,Siedlce,98784,478,43585,329,t1464
mazowieckie,Warszawa,2149588,16967,927876,14095,t1465
opolskie,brzeski,63700,118,29251,57,t1601
opolskie,głubczycki,35592,57,16476,45,t1602
opolskie,kędzierzyńsko-kozielski,69799,752,31860,573,t1603
opolskie,kluczborski,44056,259,19082,181,t1604
opolskie,krapkowicki,81522,448,35134,329,t1605
opolskie,namysłowski,22956,190,10126,124,t1606
opolskie,nyski,82619,189,38340,100,t1607
opolskie,oleski,41682,235,18620,104,t1608
opolskie,opolski,56117,222,24802,188,t1609
opolskie,prudnicki,33576,145,15135,145,t1610
opolskie,strzelecki,45795,497,19851,376,t1611
opolskie,Opole,162199,1259,73437,986,t1661
podkarpackie,bieszczadzki,7741,59,3355,43,t1801
podkarpackie,brzozowski,40806,156,18879,100,t1802
podkarpackie,dębicki,56946,154,23719,76,t1803
podkarpackie,jarosławski,43400,213,19783,133,t1804
podkarpackie,jasielski,47628,410,20702,267,t1805
podkarpackie,kolbuszowski,18967,76,8470,22,t1806
podkarpackie,krośnieński,44027,322,20294,266,t1807
podkarpackie,leżajski,32191,250,14198,187,t1808
podkarpackie,lubaczowski,27599,84,12535,55,t1809
podkarpackie,łańcucki,34419,296,15582,228,t1810
podkarpackie,mielecki,77353,632,35335,389,t1811
podkarpackie,niżański,28689,149,13536,136,t1812
podkarpackie,przemyski,15922,116,7181,89,t1813
podkarpackie,przeworski,24953,54,11431,47,t1814
podkarpackie,ropczycko-sędziszowski,31914,211,14326,171,t1815
podkarpackie,rzeszowski,46753,283,21029,185,t1816
podkarpackie,sanocki,31555,139,14022,107,t1817
podkarpackie,stalowowolski,61722,435,27876,351,t1818
podkarpackie,strzyżowski,22842,190,10580,161,t1819
podkarpackie,tarnobrzeski,11880,252,5036,185,t1820
podkarpackie,leski,11510,76,5564,0,t1821
podkarpackie,Krosno,36656,329,17081,252,t1861
podkarpackie,Przemyśl,36399,272,16380,134,t1862
podkarpackie,Rzeszów,488872,1776,226553,1245,t1863
podkarpackie,Tarnobrzeg,52284,346,23973,215,t1864
podlaskie,augustowski,35877,178,15546,114,t2001
podlaskie,białostocki,54391,292,24856,189,t2002
podlaskie,bielski,31132,210,14134,157,t2003
podlaskie,grajewski,23307,133,10596,77,t2004
podlaskie,hajnowski,25901,188,12053,147,t2005
podlaskie,kolneński,18810,97,8644,78,t2006
podlaskie,łomżyński,12893,68,5938,28,t2007
podlaskie,moniecki,19055,154,8299,111,t2008
podlaskie,sejneński,10123,53,4380,20,t2009
podlaskie,siemiatycki,27597,201,12925,177,t2010
podlaskie,sokólski,35275,371,15489,165,t2011
podlaskie,suwalski,7357,6,3255,0,t2012
podlaskie,wysokomazowiecki,39248,228,17619,138,t2013
podlaskie,zambrowski,20698,195,8928,175,t2014
podlaskie,Białystok,430916,1053,199096,505,t2061
podlaskie,Łomża,57393,344,26082,264,t2062
podlaskie,Suwałki,44995,200,19846,171,t2063
pomorskie,bytowski,55295,349,23868,98,t2201
pomorskie,chojnicki,64235,500,25942,382,t2202
pomorskie,człuchowski,33387,627,13679,485,t2203
pomorskie,gdański,42119,371,16181,206,t2204
pomorskie,kartuski,64612,526,25562,292,t2205
pomorskie,kościerski,50796,448,21582,338,t2206
pomorskie,kwidzyński,48534,545,20272,454,t2207
pomorskie,lęborski,44865,510,18467,295,t2208
pomorskie,malborski,32904,477,13739,446,t2209
pomorskie,nowodworski,25380,173,10483,121,t2210
pomorskie,pucki,44522,451,18537,184,t2211
pomorskie,słupski,37091,390,15610,188,t2212
pomorskie,starogardzki,73863,887,30239,186,t2213
pomorskie,tczewski,59860,1079,24203,405,t2214
pomorskie,wejherowski,123671,788,53658,580,t2215
pomorskie,sztumski,33723,245,14128,188,t2216
pomorskie,Gdańsk,719915,3096,330505,2198,t2261
pomorskie,Gdynia,236907,1962,99404,1391,t2262
pomorskie,Słupsk,92045,848,39679,771,t2263
pomorskie,Sopot,84426,323,39400,279,t2264
śląskie,będziński,92944,442,40773,275,t2401
śląskie,bielski,85702,683,33907,368,t2402
śląskie,cieszyński,126782,1036,51742,865,t2403
śląskie,częstochowski,72691,678,30529,440,t2404
śląskie,gliwicki,107403,1076,43145,591,t2405
śląskie,kłobucki,46697,395,19991,235,t2406
śląskie,lubliniecki,43201,426,18377,363,t2407
śląskie,mikołowski,36095,199,15516,99,t2408
śląskie,myszkowski,45472,177,19248,132,t2409
śląskie,pszczyński,49823,661,19683,448,t2410
śląskie,raciborski,74604,769,32330,529,t2411
śląskie,rybnicki,21190,153,9102,138,t2412
śląskie,tarnogórski,124592,600,54715,460,t2413
śląskie,bieruńsko-lędziński,32001,202,13263,154,t2414
śląskie,wodzisławski,98573,1003,40184,774,t2415
śląskie,zawierciański,82186,676,34521,570,t2416
śląskie,żywiecki,81751,653,33226,470,t2417
śląskie,Bielsko-Biała,169478,1183,68624,645,t2461
śląskie,Bytom,121383,1135,51880,958,t2462
śląskie,Chorzów,96545,474,42847,316,t2463
śląskie,Częstochowa,214268,1797,90178,1283,t2464
śląskie,Dąbrowa Górnicza,73957,1167,30731,1022,t2465
śląskie,Gliwice,233346,2054,103324,1782,t2466
śląskie,Jastrzębie-Zdrój,44148,663,18985,522,t2467
śląskie,Jaworzno,77250,514,33243,482,t2468
śląskie,Katowice,518490,1533,229036,1282,t2469
śląskie,Mysłowice,42172,212,18451,162,t2470
śląskie,Piekary Śląskie,30236,115,12606,44,t2471
śląskie,Ruda Śląska,162859,1343,73684,1164,t2472
śląskie,Rybnik,53364,585,22313,324,t2473
śląskie,Siemianowice Śląskie,78495,613,35101,498,t2474
śląskie,Sosnowiec,178690,1147,77177,842,t2475
śląskie,Świętochłowice,33023,198,13800,121,t2476
śląskie,Tychy,91513,870,38715,729,t2477
śląskie,Zabrze,110742,946,46807,765,t2478
śląskie,Żory,52130,792,21749,694,t2479
świętokrzyskie,buski,41124,481,17667,310,t2601
świętokrzyskie,jędrzejowski,60316,492,25302,317,t2602
świętokrzyskie,kazimierski,19876,226,8055,207,t2603
świętokrzyskie,kielecki,90460,778,36246,508,t2604
świętokrzyskie,konecki,40889,461,16427,324,t2605
świętokrzyskie,opatowski,28957,228,12635,178,t2606
świętokrzyskie,ostrowiecki,70844,550,29506,340,t2607
świętokrzyskie,pińczowski,27817,132,11334,64,t2608
świętokrzyskie,sandomierski,65832,280,29233,211,t2609
świętokrzyskie,skarżyski,38778,189,15621,48,t2610
świętokrzyskie,starachowicki,52149,323,22970,178,t2611
świętokrzyskie,staszowski,28721,12,12248,11,t2612
świętokrzyskie,włoszczowski,36121,398,15214,191,t2613
świętokrzyskie,Kielce,238416,2239,103424,1891,t2661
warmińsko-mazurskie,bartoszycki,44944,477,19426,373,t2801
warmińsko-mazurskie,braniewski,24146,130,10457,79,t2802
warmińsko-mazurskie,działdowski,38591,329,15251,180,t2803
warmińsko-mazurskie,elbląski,29759,301,12878,242,t2804
warmińsko-mazurskie,ełcki,67628,345,28947,184,t2805
warmińsko-mazurskie,giżycki,33954,481,14471,368,t2806
warmińsko-mazurskie,iławski,49612,373,19056,288,t2807
warmińsko-mazurskie,kętrzyński,32443,132,14065,99,t2808
warmińsko-mazurskie,lidzbarski,24537,145,10689,73,t2809
warmińsko-mazurskie,mrągowski,21639,250,8563,7,t2810
warmińsko-mazurskie,nidzicki,35214,220,15320,113,t2811
warmińsko-mazurskie,nowomiejski,26217,116,10286,34,t2812
warmińsko-mazurskie,olecki,19287,175,8220,169,t2813
warmińsko-mazurskie,olsztyński,77794,489,33558,356,t2814
warmińsko-mazurskie,ostródzki,53994,526,22779,348,t2815
warmińsko-mazurskie,piski,43132,178,18945,99,t2816
warmińsko-mazurskie,szczycieński,44277,200,18698,154,t2817
warmińsko-mazurskie,gołdapski,15006,110,6342,68,t2818
warmińsko-mazurskie,węgorzewski,17551,79,7684,2,t2819
warmińsko-mazurskie,Elbląg,101695,762,44237,541,t2861
warmińsko-mazurskie,Olsztyn,188518,1517,78685,1160,t2862
wielkopolskie,chodzieski,29249,409,11016,235,t3001
wielkopolskie,czarnkowsko-trzcianecki,69807,993,29619,871,t3002
wielkopolskie,gnieźnieński,108608,1227,43222,992,t3003
wielkopolskie,gostyński,63270,528,27110,424,t3004
wielkopolskie,grodziski,28707,203,11840,161,t3005
wielkopolskie,jarociński,40973,778,16376,471,t3006
wielkopolskie,kaliski,48036,497,19457,365,t3007
wielkopolskie,kępiński,36537,300,15231,184,t3008
wielkopolskie,kolski,48373,411,20260,310,t3009
wielkopolskie,koniński,57879,497,22659,324,t3010
wielkopolskie,kościański,44754,373,16940,251,t3011
wielkopolskie,krotoszyński,48164,557,20016,369,t3012
wielkopolskie,leszczyński,15844,18,6802,3,t3013
wielkopolskie,międzychodzki,27211,83,11187,83,t3014
wielkopolskie,nowotomyski,45011,411,18257,100,t3015
wielkopolskie,obornicki,60815,435,23515,231,t3016
wielkopolskie,ostrowski,104596,732,44170,416,t3017
wielkopolskie,ostrzeszowski,33440,228,14080,175,t3018
wielkopolskie,pilski,74793,920,30502,403,t3019
wielkopolskie,pleszewski,50490,657,21258,338,t3020
wielkopolskie,poznański,151904,1433,61725,981,t3021
wielkopolskie,rawicki,39210,424,15499,170,t3022
wielkopolskie,słupecki,33211,236,13042,226,t3023
wielkopolskie,szamotulski,52608,474,20685,27,t3024
wielkopolskie,średzki,50768,658,22665,563,t3025
wielkopolskie,śremski,26964,88,11023,40,t3026
wielkopolskie,turecki,42769,294,17582,223,t3027
wielkopolskie,wągrowiecki,23767,242,9539,139,t3028
wielkopolskie,wolsztyński,37266,500,15504,320,t3029
wielkopolskie,wrzesiński,47648,723,17563,315,t3030
wielkopolskie,złotowski,32241,319,12659,242,t3031
wielkopolskie,Kalisz,89297,618,38759,401,t3061
wielkopolskie,Konin,78282,417,31260,294,t3062
wielkopolskie,Leszno,56023,394,21137,313,t3063
wielkopolskie,Poznań,915252,7776,387890,6184,t3064
zachodniopomorskie,białogardzki,38246,189,16597,133,t3201
zachodniopomorskie,choszczeński,29055,175,12159,48,t3202
zachodniopomorskie,drawski,48141,401,20085,227,t3203
zachodniopomorskie,goleniowski,50070,396,20157,244,t3204
zachodniopomorskie,gryficki,26436,85,10775,41,t3205
zachodniopomorskie,gryfiński,43879,301,17910,190,t3206
zachodniopomorskie,kamieński,37799,369,16008,218,t3207
zachodniopomorskie,kołobrzeski,74421,692,33542,520,t3208
zachodniopomorskie,koszaliński,29216,131,12068,82,t3209
zachodniopomorskie,myśliborski,32507,339,13991,294,t3210
zachodniopomorskie,policki,40044,320,17254,157,t3211
zachodniopomorskie,pyrzycki,24814,289,11441,266,t3212
zachodniopomorskie,sławieński,44036,351,19222,255,t3213
zachodniopomorskie,stargardzki,69761,592,29038,379,t3214
zachodniopomorskie,szczecinecki,72680,570,31436,420,t3215
zachodniopomorskie,świdwiński,29231,341,12706,311,t3216
zachodniopomorskie,wałecki,29606,410,12001,346,t3217
zachodniopomorskie,łobeski,34555,301,12497,178,t3218
zachodniopomorskie,Koszalin,100680,852,43825,675,t3261
zachodniopomorskie,Szczecin,493955,3166,217775,2402,t3262
zachodniopomorskie,Świnoujście,33505,368,14406,299,t3263
Cały kraj,,29791445,232200,12750261,168138,t0000
