wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
wielkopolskie,chodzieski,16394,379,4931,228,t3001
wielkopolskie,czarnkowsko-trzcianecki,44090,1112,12417,475,t3002
wielkopolskie,gnieźnieński,64359,1498,18596,617,t3003
wielkopolskie,gostyński,39072,787,11920,365,t3004
wielkopolskie,grodziski,16287,577,4536,220,t3005
wielkopolskie,jarociński,23751,744,7156,297,t3006
wielkopolskie,kaliski,26924,758,7641,269,t3007
wielkopolskie,kępiński,21434,346,5936,192,t3008
wielkopolskie,kolski,27094,438,7676,253,t3009
wielkopolskie,koniński,36066,849,11514,373,t3010
wielkopolskie,kościański,23187,537,5785,214,t3011
wielkopolskie,krotoszyński,28649,911,8586,180,t3012
wielkopolskie,leszczyński,10273,231,3467,151,t3013
wielkopolskie,międzychodzki,17151,65,5183,24,t3014
wielkopolskie,nowotomyski,28171,873,8755,314,t3015
wielkopolskie,obornicki,36817,1026,9624,425,t3016
wielkopolskie,ostrowski,65342,1270,19298,710,t3017
wielkopolskie,ostrzeszowski,21607,467,7247,319,t3018
wielkopolskie,pilski,45577,926,13817,416,t3019
wielkopolskie,pleszewski,30913,832,10041,391,t3020
wielkopolskie,poznański,90303,1818,29038,1059,t3021
wielkopolskie,rawicki,23502,519,6139,154,t3022
wielkopolskie,słupecki,20678,377,7201,234,t3023
wielkopolskie,szamotulski,31000,897,9470,263,t3024
wielkopolskie,średzki,27731,888,5843,292,t3025
wielkopolskie,śremski,17945,304,6768,269,t3026
wielkopolskie,turecki,25886,525,8177,198,t3027
wielkopolskie,wągrowiecki,12932,234,2674,55,t3028
wielkopolskie,wolsztyński,21458,703,7154,265,t3029
wielkopolskie,wrzesiński,25998,748,7088,326,t3030
wielkopolskie,złotowski,20079,563,6206,245,t3031
wielkopolskie,Kalisz,58322,1229,17351,739,t3061
wielkopolskie,Konin,46657,1082,12008,501,t3062
wielkopolskie,Leszno,29035,731,7237,237,t3063
wielkopolskie,Poznań,566480,11596,169536,6507,t3064
zachodniopomorskie,białogardzki,26730,918,9347,680,t3201
zachodniopomorskie,choszczeński,18607,515,6003,185,t3202
zachodniopomorskie,drawski,31292,777,9694,508,t3203
zachodniopomorskie,goleniowski,30317,573,8901,305,t3204
zachodniopomorskie,gryficki,17272,516,5940,237,t3205
zachodniopomorskie,gryfiński,27522,616,9329,473,t3206
zachodniopomorskie,kamieński,22274,265,6168,167,t3207
zachodniopomorskie,kołobrzeski,47299,651,13232,308,t3208
zachodniopomorskie,koszaliński,19882,359,6392,263,t3209
zachodniopomorskie,myśliborski,20016,512,5739,208,t3210
zachodniopomorskie,policki,24657,609,7288,385,t3211
zachodniopomorskie,pyrzycki,15015,340,3615,64,t3212
zachodniopomorskie,sławieński,27922,645,7969,366,t3213
zachodniopomorskie,stargardzki,42982,799,12603,435,t3214
zachodniopomorskie,szczecinecki,47277,1019,14419,464,t3215
zachodniopomorskie,świdwiński,18504,535,5874,432,t3216
zachodniopomorskie,wałecki,17823,246,4835,119,t3217
zachodniopomorskie,łobeski,16338,156,2896,80,t3218
zachodniopomorskie,Koszalin,64479,1473,19163,781,t3261
zachodniopomorskie,Szczecin,331021,6294,94269,4476,t3262
zachodniopomorskie,Świnoujście,21522,453,6877,280,t3263
Cały kraj,,18785240,382828,5640018,204797,t0000
